cluster_id,image_id,threshold,file_path,label
27,30af00a68ec8658631ee40677d7081e2,0.92,/water_stain/20250612-112447_2.jpg,water_stain
27,951da7b3fa7bc61eb2b625525a9d2a8a,0.92,/water_stain/20250612-112449_4.jpg,water_stain
27,bd2ab02c392df7a6ee708e22f9b269fd,0.92,/water_stain/20250612-112513_27.jpg,water_stain
27,c33f2782e36b1d19799709011c956358,0.92,/water_stain/20250612-112517_31.jpg,water_stain
27,c505a007e7d3643fd365ee8cd168ae1e,0.92,/water_stain/20250612-112458_13.jpg,water_stain
27,d0c02e015fb67924db1bd16a007fa2a4,0.92,/water_stain/20250612-112514_28.jpg,water_stain
27,d697ba26593d1538b6c33ac9c31be381,0.92,/water_stain/20250612-112446_1.jpg,water_stain
27,e7d0f22c8c8b7a2422137c819b193666,0.92,/water_stain/20250612-112445_0.jpg,water_stain
28,14425690cdd8704706a0b5a455a0fcb6,0.92,/ok/20250506-160800_13.jpg,ok
28,54ffe8d160e77331099edf737066d38d,0.92,/ok/20250506-160803_16.jpg,ok
28,780ced24327b4351b58b3f72cd168292,0.92,/ok/20250506-160759_12.jpg,ok
28,8c70613d4db9b0b4340a98fd51aa2dc0,0.92,/ok/20250506-160757_10.jpg,ok
28,bdf8f010e1bcc21fbd1bbafa38894670,0.92,/black_stain/20250506-160555_3.jpg,black_stain
28,cef89101eee8e2f8a9ec1bfe0dfbbc8d,0.92,/ok/20250506-160758_11.jpg,ok
28,dcb72296c53d1dc3ec478aed9ede50c6,0.92,/ok/20250506-160804_17.jpg,ok
28,e6250970a35cf40223d2da148f520b66,0.92,/ok/20250506-160801_14.jpg,ok
28,f87cddaea8cec7e7041c26c32d247ba6,0.92,/ok/20250506-160756_9.jpg,ok
29,21c4bcd586824081fa01f35470517b91,0.92,/corrosion/20250707-162951_2.jpg,corrosion
29,29443c09a3618d7254a6cc9ef3c73be3,0.92,/corrosion/20250707-162940_5.jpg,corrosion
29,37207dbffd3a7bcf9770ffe42a7ab93d,0.92,/corrosion/20250707-162936_2.jpg,corrosion
29,3ff28ed9e280a24fc57d5e0d897cf4fc,0.92,/missing_part/20250707-163025_2.jpg,missing_part
29,42a923578a234b804b71e1f902dd92d4,0.92,/corrosion/20250707-162934_0.jpg,corrosion
29,5151a1851b53e952754f3dd4354d0e8d,0.92,/corrosion/20250707-162935_1.jpg,corrosion
29,740ca86e4cdb2abfe466b82032b55cd0,0.92,/corrosion/20250707-162950_1.jpg,corrosion
29,ad48cdb7435b6c770394cbcb8cd91ae7,0.92,/corrosion/20250707-162952_3.jpg,corrosion
29,c6287e2a4db3bf5d689032581b73f4e8,0.92,/corrosion/20250707-162941_6.jpg,corrosion
30,172f1b4d68d58f0f3bd231c9379d3950,0.92,/deformation/20250707-165626_4.jpg,deformation
30,18136b4de339c5b2c70dab8d21bf3b73,0.92,/deformation/20250707-165639_2.jpg,deformation
30,2b12dd3a93cb076242da6edc54a84fa2,0.92,/deformation/20250707-165642_5.jpg,deformation
30,557c3e0bc38b5fc3d7a1994a8f637834,0.92,/deformation/20250707-165645_8.jpg,deformation
30,75f80ca1b4871bcb20d71f2102eefa68,0.92,/deformation/20250707-165629_7.jpg,deformation
30,ba31a149291f0e87c1cb1b79ac3fa9f2,0.92,/deformation/20250707-165640_3.jpg,deformation
30,cb7396bc40d1e30ebf1313209fbd4e4d,0.92,/deformation/20250707-165623_1.jpg,deformation
30,ea9a05a0a87f7accbaf789755d3ea563,0.92,/deformation/20250707-165643_6.jpg,deformation
30,f03dc3122aa86f930d468c124b992593,0.92,/deformation/20250707-165641_4.jpg,deformation
31,3aacbf95c41fbaa61d814c9bec432981,0.92,/background/20250630-160849_7.jpg,background
31,45d2f814e45fcac0e8b7a2cf58e2b784,0.92,/background/20250630-160842_0.jpg,background
31,528440b7bcce1656d4b8834cb5cd96fd,0.92,/background/20250630-160850_8.jpg,background
31,55059ebe7e901f4b70fc3425ad347814,0.92,/background/20250630-160848_6.jpg,background
31,831e64abd3419b2495edc2e37fbeb993,0.92,/background/20250630-160844_2.jpg,background
31,9569c06fd56b5c59932f735c5cae8170,0.92,/background/20250630-160847_5.jpg,background
31,ddcbdfd4d8c7dbc1512f2a937f4282be,0.92,/background/20250630-160845_3.jpg,background
31,de9471f1886c24038acf508215922f83,0.92,/background/20250630-160846_4.jpg,background
31,fe3db5f7eb067e2e833a1b494d279f13,0.92,/background/20250630-160843_1.jpg,background
32,24643a746899fee64d60a254f33ed452,0.92,/ok/20250505-152127_7.jpg,ok
32,27f88e67d1a4fbba7a197764f4c8927e,0.92,/ok/20250505-153550_1.jpg,ok
32,548d606692025c986704e9a9846e1f51,0.92,/ok/20250505-153557_8.jpg,ok
32,553c7795794bd15d3c27e1610af6db40,0.92,/ok/20250505-153552_3.jpg,ok
32,66d6106572bd63380bec422fe7bcff06,0.92,/ok/20250505-153549_0.jpg,ok
32,6f3526136d87c181f752e2e32145d3b2,0.92,/ok/20250505-153555_6.jpg,ok
32,85451ad9e33ed73526d4095c6d26fbcf,0.92,/ok/20250505-153551_2.jpg,ok
32,9b8409f8c24666e5b0d02f1300a2f02f,0.92,/ok/20250505-151524_5.jpg,ok
32,f483a51f7ba70dd5102e55114bbdd753,0.92,/ok/20250505-152124_4.jpg,ok
33,008daefe672a8bc63b5dcf6ea0390c2f,0.92,/ok/20250514-152803_2.jpg,ok
33,09508854ec080962d506fe83f064473c,0.92,/ok/20250514-152813_7.jpg,ok
33,0ce84b214c120745d7c0f8a0d8af046b,0.92,/ok/20250514-152833_17.jpg,ok
33,4bac7748d48bd5347096b7120dd3860e,0.92,/ok/20250514-152837_19.jpg,ok
33,5dd4973d0cee1a1e9597057c2ca86aab,0.92,/ok/20250514-152800_1.jpg,ok
33,abe6fc8e12df4f83b6d048d877a23aec,0.92,/ok/20250514-152823_12.jpg,ok
33,dafb720b8ef8fbf6a9ed0ee5fa7f4438,0.92,/ok/20250514-152835_18.jpg,ok
33,ea096736904cd3bb426cde768eee1dd9,0.92,/ok/20250514-152805_3.jpg,ok
33,fa1854f58279b46ea02a2b6e7ba88d74,0.92,/ok/20250514-152827_14.jpg,ok
34,2971eb0720ab39958c23bb5389492fe1,0.92,/black_stain/20250516-104118_6.jpg,black_stain
34,3a64cbe743d144d6fa13d235923d1f55,0.92,/black_stain/20250516-104116_5.jpg,black_stain
34,44c48a2453ff01cd34d7744637df73b5,0.92,/black_stain/20250516-104106_0.jpg,black_stain
34,8f880a627a700c5375ea0eeb1f3c10a6,0.92,/black_stain/20250516-104114_4.jpg,black_stain
34,a6e82394a4dd962e440006c61678ae0e,0.92,/black_stain/20250516-104124_9.jpg,black_stain
34,b46a9e67bca5bdabfad4f4037f535516,0.92,/black_stain/20250516-104122_8.jpg,black_stain
34,bf9c4cd1f8f2f6f257b571594303046d,0.92,/black_stain/20250516-104108_1.jpg,black_stain
34,e89f2933d5a4084b900e7d2f3f8c8737,0.92,/black_stain/20250516-104112_3.jpg,black_stain
34,f45cfc4b8fe34f52d5b1246910971c2d,0.92,/black_stain/20250516-104120_7.jpg,black_stain
35,0f8e0ba0170c63ce6d6b84031a92f304,0.92,/background/20250707-150125_5.jpg,background
35,39356d4b861328b21cd91ca8b1261673,0.92,/background/20250707-150120_0.jpg,background
35,40ede65aaccbc1c6f7fdcfd7bfa35327,0.92,/background/20250707-150121_1.jpg,background
35,5afd6eef6e34da9f6dac3013b68e3088,0.92,/background/20250707-150128_8.jpg,background
35,95e44c14cce64d9bbd2dbbb45f498b8f,0.92,/background/20250707-150126_6.jpg,background
35,adbce91af1fb5f25351785a5f1a4a491,0.92,/background/20250707-150127_7.jpg,background
35,b8ffa690600c8481bf0f937457bb8f25,0.92,/background/20250707-150123_3.jpg,background
35,e17c262bf1669f13a1af33240c2d4ba3,0.92,/background/20250707-150122_2.jpg,background
35,fa2cfbc3a8b2ebef5ffc753ff87f5214,0.92,/background/20250707-150124_4.jpg,background
36,0a7f3917dffcea61247cde9bea6a106c,0.92,/background/20250507-204720_4.jpg,background
36,1d9585b47d076cf1df6cf812aa91e35e,0.92,/background/20250507-204724_8.jpg,background
36,333791e852f3f9cfaa2d37f7e5beca73,0.92,/background/20250507-204722_6.jpg,background
36,3cc8fd2f0053dccd893ad43480ee1b41,0.92,/background/20250507-204719_3.jpg,background
36,7d9af7e910763fdc872a3f45ce6339c9,0.92,/background/20250507-204723_7.jpg,background
36,874730003ceb8cbcc1c13b916a7f15a2,0.92,/background/20250507-204721_5.jpg,background
36,9e7f8724dd65673921830d6f94470cf6,0.92,/background/20250507-204716_0.jpg,background
36,c1759631b2d1b51efe729d242550859d,0.92,/background/20250507-204718_2.jpg,background
36,df15b1bd52eae9b43b524eafe1ec2996,0.92,/background/20250507-204717_1.jpg,background
37,0450fa5b8d2d88f5e273785fcf3793dc,0.92,/deformation/20250612-110847_0.jpg,deformation
37,373a985c407915c75bfcfb55fa06f58e,0.92,/ok/20250521-101559_4.jpg,ok
37,3d59b16adddffacc2db495c27ab17c17,0.92,/ok/20250521-101608_8.jpg,ok
37,708da6257c79521e67b496ed32345dd6,0.92,,
37,927bb18d0bbe5fa1591119a562ffc468,0.92,/deformation/20250521-114350_6.jpg,deformation
37,9ad20d6d36bd37ba7b9d401cbcfcf0fa,0.92,,
37,a45587698f1176b61001c26d5ac0bb58,0.92,/deformation/20250612-110915_27.jpg,deformation
37,fcffacb012ae3aa1d413e70327633260,0.92,/missing_part/20250630-095934_9.jpg,missing_part
38,11e8e052ff5f18dc3ac6f9b7249d19ac,0.92,/deformation/20250521-124225_9.jpg,deformation
38,1c1b393ba8fd09eac1c42f6957afab73,0.92,,
38,1ea2fb3b6c577b93b1339fa824971f47,0.92,/ok/20250521-151618_8.jpg,ok
38,5b3e834e81bfa8af3b75a0f693120963,0.92,/corrosion/20250521-124559_5.jpg,corrosion
38,5f3f7f6d16b60e3b9fce244a9cf26b14,0.92,,
38,62db62f46f7e93f09fba584e3314561e,0.92,,
38,7311eb421c462aa3fa25fb2b01c580b8,0.92,,
38,be8ad1fa285aec3dd6dce5da5d941eb8,0.92,,
39,5991530277b3abf3ff72a46cd4413205,0.92,/deformation/20250707-153135_8.jpg,deformation
39,885857edd8a69b637b662520efe83141,0.92,/deformation/20250707-153104_10.jpg,deformation
39,8b35c953e5e2b1aa33090907f6507835,0.92,/deformation/20250707-153136_9.jpg,deformation
39,c03b22966d651d4297c24ee6523bc093,0.92,/deformation/20250707-153138_11.jpg,deformation
39,ccb64a775dd6f3b2289a574a072c79fa,0.92,/deformation/20250707-153107_13.jpg,deformation
39,ef0c5c2e60543721d4b43b6110fd5f13,0.92,/deformation/20240617-223822_4.jpg,deformation
39,f327a3256474897351f6306efdc26297,0.92,/deformation/20250707-153103_9.jpg,deformation
39,fda40a5028cb5a6fa04bec472af20d68,0.92,/deformation/20250707-153110_16.jpg,deformation
40,1e074f59ad806cb84a4413a065947862,0.92,/deformation/20250514-152458_8.jpg,deformation
40,4564bfdc53875ef0c60f746bd3c375fc,0.92,/missing_part/20250516-085537_3.jpg,missing_part
40,6c47ad2aeb22cad222b3696d9f79e40e,0.92,/ok/20250513-142832_3.jpg,ok
40,8e04090c44b47a4bb7d3a7b6389e8c14,0.92,/ok/20250513-142913_3.jpg,ok
40,a7deba8fe3ba052e44d4066556d2669a,0.92,/missing_part/20250516-085545_7.jpg,missing_part
40,b0918484305a2ac8a5c581b6e00e8cbe,0.92,/ok/20250516-145657_5.jpg,ok
40,f93a570973e75b9a0b5f1c0daa33de8d,0.92,/ok/20250513-142830_2.jpg,ok
40,fe2d5688849eb05789a424efb089a6ae,0.92,/deformation/20250516-085412_6.jpg,deformation
41,0597eab7168b1da19fe45f74c64bdff0,0.92,/deformation/20250707-144616_7.jpg,deformation
41,2e9429e3e0f98909090d3bbb44a1f016,0.92,/deformation/20250707-151143_2.jpg,deformation
41,5e18c99f8bf79ff351455f73c531fcac,0.92,/deformation/20250707-144600_4.jpg,deformation
41,7aaba5980ef983fea2a0ee09d124fe1d,0.92,/deformation/20250707-151126_1.jpg,deformation
41,87a9f1bface4305aa0245a45873cd23b,0.92,/deformation/20250707-144611_2.jpg,deformation
41,ae21f504f4d309f4f970f2a4e5e9561a,0.92,/deformation/20250707-144615_6.jpg,deformation
41,b01fe8fe4c9df203714bce2475500cee,0.92,/deformation/20250707-151149_8.jpg,deformation
41,f56f65b3326edb45426dcb8179f63dda,0.92,/deformation/20250707-151148_7.jpg,deformation
42,029a8fb8449802df4e131ef0e9903930,0.92,/deformation/20250516-104637_2.jpg,deformation
42,0d95f9d2b2b2fdafb6bfe8227e950c24,0.92,/ok/20250516-144008_3.jpg,ok
42,5919e0f19960b19731738908c9fc7897,0.92,/ok/20250516-143433_8.jpg,ok
42,7f5a88cd5a87237b759219bd91c75f81,0.92,/ok/20250516-144016_7.jpg,ok
42,80707067f9636e1d84534dab0d639f31,0.92,/ok/20250516-144018_8.jpg,ok
42,8e4e6a46eb6c04cfe5f6564dda8c195d,0.92,/ok/20250516-144020_9.jpg,ok
42,94b4a4bf645c07f3926f9e87df46c8c4,0.92,/deformation/20250516-104641_4.jpg,deformation
42,c31a4fffe539607dcbc376ef2e5eff40,0.92,/ok/20250516-085207_0.jpg,ok
43,20175c020c40d40ee9b8a57bcce5c419,0.92,/ok/20250514-153656_5.jpg,ok
43,3ccc1c8748577534f56e7007ec0cfda4,0.92,/ok/20250514-153405_13.jpg,ok
43,500cc4799bbda8994e7bd2b3183a3257,0.92,/ok/20250514-153604_1.jpg,ok
43,a645f222c004e8d99a59af4bce78357e,0.92,/ok/20250514-153315_14.jpg,ok
43,aaf9e6d61e0cc612eedb99005a9dcda0,0.92,/ok/20250514-153342_2.jpg,ok
43,b38c2cbc13149b2ea42a616d01967b5a,0.92,/ok/20250513-142828_1.jpg,ok
43,cb319d241049434eca8752646606efcb,0.92,/ok/20250514-153249_1.jpg,ok
43,fd87e2b915d6c5d7d5bd4eae36fe4532,0.92,/ok/20250514-153352_7.jpg,ok
44,01efefb7958f44f54d8df956d3405aa3,0.92,/corrosion/20250630-100024_10.jpg,corrosion
44,0e7646e253ca49cb6e58091f9723bce0,0.92,/corrosion/20250630-100022_8.jpg,corrosion
44,4a18a320d917a28ccb6f0efe7aca2b93,0.92,/corrosion/20250630-100017_4.jpg,corrosion
44,ac03dbadcffe06a463cd02927022c396,0.92,/corrosion/20250630-100015_2.jpg,corrosion
44,bd0914138e39f290206cab889b229186,0.92,/corrosion/20250630-100023_9.jpg,corrosion
44,bddf1180da32748dbff33330c4b36b68,0.92,/corrosion/20250630-100027_13.jpg,corrosion
44,c3c394d4d29cd2c939e919ddb2fe4758,0.92,/corrosion/20250630-100016_3.jpg,corrosion
44,d358f49ab3aa0a339285191559d7fe4e,0.92,/corrosion/20250630-100035_21.jpg,corrosion
45,52f063939f855f574219bda4512e7023,0.92,/ok/20250507-165846_11.jpg,ok
45,535ece6da4c99986b6f5c79df5fae544,0.92,/deformation/20250707-152255_7.jpg,deformation
45,583a22c7d0752cccf518d3d2404ffee3,0.92,/ok/20250507-165840_5.jpg,ok
45,8d749ed276f1566425b742b09a7dfb40,0.92,,
45,9f4c34fa366636b74e5876c740fd70eb,0.92,/ok/20250507-165837_2.jpg,ok
45,ae97e5bdf410538550919bc355aba0de,0.92,/ok/20250507-165841_6.jpg,ok
45,b1a736e657cb0515f8a9d15008fd2ee5,0.92,/deformation/20250707-152251_4.jpg,deformation
45,cc6c3eb18afe1c75dd16866e72837aa4,0.92,,
46,15387da5acbf4f6f4fa9c3b0d629e7f1,0.92,/ok/20250514-144946_5.jpg,ok
46,1c4ecf48b51e69566a46ffc2801b95c5,0.92,/ok/20250514-144954_9.jpg,ok
46,24cdf48a2167b2c342147782595dbeb5,0.92,/ok/20250514-144950_7.jpg,ok
46,784a962443ef2670918ca55ccc69d07b,0.92,/ok/20250514-144911_1.jpg,ok
46,86402b78ac5fc6877e7ec49d231ed6cc,0.92,/ok/20250514-144909_0.jpg,ok
46,ae0483315094804413ba1e200d19b17e,0.92,/ok/20250514-153702_8.jpg,ok
46,f33d93ad914dd5c97d32a4c4213a1939,0.92,/ok/20250514-144919_5.jpg,ok
46,fc9d42d6e5f0b3a1385f9fbf489ec2db,0.92,/ok/20250514-144938_1.jpg,ok
47,2dceed326ccd5407d58086d1cee6f72c,0.92,/corrosion/20250612-110303_5.jpg,corrosion
47,2e32844c00af0d389c6ac9a4361662dc,0.92,/corrosion/20250612-110302_4.jpg,corrosion
47,33af3c3044ef663c650e3575b53a5526,0.92,/corrosion/20250612-110308_9.jpg,corrosion
47,68889482072caced585e27d1aeef4cb7,0.92,/corrosion/20250630-100034_20.jpg,corrosion
47,a8210cec7b61ccae84471fc71aa7a6fe,0.92,/corrosion/20250612-110309_10.jpg,corrosion
47,cd2a23aa02377b1fba85ab0070335edf,0.92,/corrosion/20250612-110305_6.jpg,corrosion
47,d939eb7a2c5b92ff0d9ca5134a3690bf,0.92,/corrosion/20250630-100039_25.jpg,corrosion
47,dfc74964bb4823cde8241541e3cd5f66,0.92,/corrosion/20250612-110313_14.jpg,corrosion
48,22846bfe7f0d70309e9630755c458d2f,0.92,/other/20250506-160216_3.jpg,other
48,512abeff0a18a1a13093956b2ad12880,0.92,/ok/20250506-153711_17.jpg,ok
48,51873b2f12d43466d575395f346ec394,0.92,/ok/20250506-160028_13.jpg,ok
48,5b20d48560472fbac3ab476120af4fbf,0.92,/ok/20250506-160023_8.jpg,ok
48,6a1f88e6378066e542d0dbeb1a6aebe7,0.92,/ok/20250506-160710_0.jpg,ok
48,784e16849526ead1ef4ec7a200c8da16,0.92,/ok/20250506-160018_3.jpg,ok
48,8596d67326e73a2406fa92d3a0be5014,0.92,/other/20250506-160218_5.jpg,other
48,a9d28c21776bcf3fb61f3ebc051470b0,0.92,/ok/20250506-160031_16.jpg,ok
49,076362a4204377580ed981687404905e,0.92,/crack/20250516-084751_2.jpg,crack
49,0bfbf3b6273b1e017d9ba9ad3077321d,0.92,/crack/20250516-084749_1.jpg,crack
49,10015df98ee0835ce55440a8aee454aa,0.92,/crack/20250516-084825_5.jpg,crack
49,488f9404f779a054d4431d0914411976,0.92,/crack/20250516-084759_6.jpg,crack
49,608dc8bc2e42fe6e9a06f2136e55ea07,0.92,/crack/20250516-084833_9.jpg,crack
49,844895f33576cfe955ade1c72c8b5d89,0.92,/crack/20250516-084801_7.jpg,crack
49,d714d5d49e59f6723a20600a3678ff0f,0.92,/crack/20250516-084755_4.jpg,crack
49,e334b0b10ff05e07c430cf2ae91a5940,0.92,/crack/20250516-084805_9.jpg,crack
50,22c7f6a9958bceac5d40bdcc3910a616,0.92,/corrosion/20250513-112521_7.jpg,corrosion
50,2747304329bed41eea730bb721e84fa1,0.92,/corrosion/20250513-130636_7.jpg,corrosion
50,458c6f5160cb43d4a25796bede1a9dad,0.92,/corrosion/20250513-110620_14.jpg,corrosion
50,575cb300cca06390989792d91a9ede43,0.92,/corrosion/20250513-130634_6.jpg,corrosion
50,ba8dae017143b7ee3c4b973608f4b8fe,0.92,/corrosion/20250513-112519_6.jpg,corrosion
50,d68731908cf487cd052111303056153c,0.92,/corrosion/20250513-112517_5.jpg,corrosion
50,e1e6d85866120a0a10ec3e26648627ce,0.92,/corrosion/20250513-112524_8.jpg,corrosion
50,ef6d93505048b05685d25d50ed3496f2,0.92,/corrosion/20250513-112509_1.jpg,corrosion
51,1bd7c94a13f787b91a50fa0ee6876a8a,0.92,/other/20250516-092401_4.jpg,other
51,1f7c6b1226f52f83ba832030ff11555c,0.92,/other/20250516-092359_3.jpg,other
51,4638fd82f8594eff68607a4cc90166d1,0.92,/other/20250516-092355_1.jpg,other
51,67eed90034fb7f50cdd473a6d588c5b3,0.92,/other/20250516-092357_2.jpg,other
51,6c9d098aaa6a0c1e8f5b477b9c10b01c,0.92,/other/20250516-092411_9.jpg,other
51,6d81f73871d6ba2ff02437f767b71c03,0.92,/other/20250516-092405_6.jpg,other
51,7d00fa7fe4456a8608d7199a713cbfd4,0.92,/other/20250516-092403_5.jpg,other
51,d457cb52c69309becaddc8973a0f45c5,0.92,/other/20250516-092407_7.jpg,other
52,01072e1e7bb594111c339e16040c58e9,0.92,/ok/20250513-092735_5.jpg,ok
52,2b79526a415c90be53847cf34678fcc3,0.92,/crack/20250506-162812_7.jpg,crack
52,31180da3e97459132b4bf34685f3dcec,0.92,/ok/20250513-092339_8.jpg,ok
52,329a35ecefcf727c6e9ddd444effaeac,0.92,/ok/20250513-092738_8.jpg,ok
52,3a9f1d110f1a9609588c323f30c36583,0.92,/ok/20250513-092737_7.jpg,ok
52,46169cc71e6eea0251e3854f996150f1,0.92,/ok/20250513-092734_4.jpg,ok
52,7c2a7a23c2f0158811ff10a205029c05,0.92,/ok/20250513-092851_7.jpg,ok
52,fe3443dd9bfe716e913247d2f9b2b262,0.92,/ok/20250513-092736_6.jpg,ok
53,3fd98623ee6fd4535ed127d9619480dd,0.92,/crack/20250508-134216_6.jpg,crack
53,4279021c7b33d62615a42a3dc56c831c,0.92,/corrosion/20250508-132652_1.jpg,corrosion
53,84cddeabcea4986bb828ddaab1f7a6fa,0.92,/ok/20250508-135929_6.jpg,ok
53,84fad84aa5c38f02bcbfeab8b81c9cbb,0.92,/corrosion/20250508-132654_3.jpg,corrosion
53,87950b2d068d3ea07991741298ffa9df,0.92,/corrosion/20250508-132651_0.jpg,corrosion
53,bc5eb9e8a4ff1c444ff93e661252ab63,0.92,/ok/20250508-135925_2.jpg,ok
53,bf0440e22a0834ad21bcfb8322c51858,0.92,/ok/20250508-135927_4.jpg,ok
53,df6b914d9a124acf0482914540080b0c,0.92,/ok/20250508-135928_5.jpg,ok
54,27e79a9d1031bbf78b6e13d9fce98876,0.92,/ok/20250514-151823_2.jpg,ok
54,37af240746d23bf5bc1e943fd5665358,0.92,/ok/20250514-143144_8.jpg,ok
54,4a2d069612b768c529395a5569b63069,0.92,/ok/20250514-143232_5.jpg,ok
54,7775aae5746721bb185741d12e7227ed,0.92,/ok/20250514-143226_2.jpg,ok
54,7b997c40964a832afe78099e714072d3,0.92,/ok/20250514-143132_2.jpg,ok
54,7bb30af796e1cf7176b20953b5a49d27,0.92,/ok/20250514-143142_7.jpg,ok
54,7becad3c561420863805bea1b3d74f05,0.92,/ok/20250514-143230_4.jpg,ok
54,cbfb607b141d94daccb79d1c28ec7046,0.92,/ok/20250514-143234_6.jpg,ok
55,08efad72b351eb8580f5fe740f360c16,0.92,/ok/20250521-120048_5.jpg,ok
55,1b00917b14fbeff9b71e5efbc17be2c6,0.92,/ok/20250521-115820_9.jpg,ok
55,36e8419bc485c9c99893cc5da9c3db12,0.92,/ok/20250521-115816_7.jpg,ok
55,5bfce15f6b8ade05a33c0b52e729aef1,0.92,/ok/20250521-115740_1.jpg,ok
55,8e78a66e9a34492733a696efbfc56870,0.92,/ok/20250521-115744_3.jpg,ok
55,9e795631d523bbcb197c9133a4180527,0.92,/ok/20250521-115750_6.jpg,ok
55,a8e2f71b1d065884108635024dd81334,0.92,/ok/20250521-115814_6.jpg,ok
55,b907d59f80d6e42f8592bc7dee7d5f8d,0.92,/ok/20250521-115742_2.jpg,ok
56,026c813a4842702fdb283dcf29b1fe35,0.92,/deformation/20250521-151925_6.jpg,deformation
56,243c4b439d334f95f12b8d6a585fdcec,0.92,/deformation/20250521-151927_8.jpg,deformation
56,282956fdf3e76d75074170d67f812796,0.92,/deformation/20250521-151938_18.jpg,deformation
56,286199bb02f1a26f2fdd165cda2c9646,0.92,/deformation/20250521-151929_10.jpg,deformation
56,511ac60d7ebae2fd6f4dc572e241770c,0.92,/deformation/20250521-151935_15.jpg,deformation
56,6fd1a344a77832cc3a358e9c37bdc179,0.92,/deformation/20250521-151933_13.jpg,deformation
56,b91a3469036b475dd24535324377ebaf,0.92,/deformation/20250521-151934_14.jpg,deformation
56,c278314061ce6071f5f5f04c65543188,0.92,/deformation/20250521-151931_12.jpg,deformation
57,1cfda5f390117282b174c9d969d35041,0.92,/deformation/20250709-151756_6.jpg,deformation
57,221e54c6ab6a031bc72c1411af6ce3b8,0.92,/deformation/20250709-151752_2.jpg,deformation
57,3852b375d54261608b089a080ef153bd,0.92,/deformation/20250709-151751_1.jpg,deformation
57,7cf42f2d31b7bd0cbd0bad4568b7c99d,0.92,/deformation/20250709-151806_4.jpg,deformation
57,c1dfb57605730cc20e5f18e5cbbc2597,0.92,/deformation/20250709-151755_5.jpg,deformation
57,d1ca21bd59c903e5767affeb42a23f9f,0.92,/deformation/20250709-151809_7.jpg,deformation
57,ded2913d6edcb79506e80dc50831cc36,0.92,/deformation/20250709-151805_3.jpg,deformation
57,ed444bc87e88799c0450ee469020f633,0.92,/deformation/20250709-151808_6.jpg,deformation
58,021a47b1453a5dd29e2f115eeb24e7bd,0.92,/water_stain/20250707-144638_6.jpg,water_stain
58,0287c7aeb2c30e450675c81cd2ea66da,0.92,/water_stain/20250707-144634_2.jpg,water_stain
58,56b87486eba419fda8c0313bb804388c,0.92,/water_stain/20250707-144632_0.jpg,water_stain
58,8a75093dbf446b41e16af56ab9749418,0.92,/water_stain/20250707-144635_3.jpg,water_stain
58,c1a1fe4434720df80b56ab0bfc802d04,0.92,/water_stain/20250707-144639_7.jpg,water_stain
58,e39402458ebe9524bd5d3ab3dcd515ef,0.92,/water_stain/20250707-144636_4.jpg,water_stain
58,ed45bf0b426cea6710fb5482045e14e9,0.92,/water_stain/20250707-144637_5.jpg,water_stain
58,fa40f1998938e2a19b51c2432e1331a7,0.92,/water_stain/20250707-144640_8.jpg,water_stain
59,0342a4ee098b32ded9412ef4c9a27384,0.92,/silicate_stain/20250612-113521_3.jpg,silicate_stain
59,6e8a1d47a47355bbd1625e247648bf76,0.92,/silicate_stain/20250612-113533_14.jpg,silicate_stain
59,99062a4b4d056020125996ebace525fd,0.92,/silicate_stain/20250612-113523_5.jpg,silicate_stain
59,a9caeb0dc7797cddeb82dbf326fae5e3,0.92,/silicate_stain/20250612-113539_20.jpg,silicate_stain
59,c039113cee5c8f6b5655f3ad775e901f,0.92,/silicate_stain/20250612-113520_2.jpg,silicate_stain
59,d8a96cea56c4fa187a59e19f76a2e833,0.92,/silicate_stain/20250612-113531_12.jpg,silicate_stain
59,e5123ecdfe6dc768a3f6f20651fb3174,0.92,/silicate_stain/20250612-113538_19.jpg,silicate_stain
59,f4b5fe0ba93fb3a8e0051eec9e4ace80,0.92,/silicate_stain/20250612-113525_7.jpg,silicate_stain
60,2c09ecd9a8dba5577acb1a06028d82be,0.92,/water_stain/20250514-143356_7.jpg,water_stain
60,2d189f2a13076c83ad01a997039ea55e,0.92,/water_stain/20250514-143433_7.jpg,water_stain
60,352396b757d19dff3112b3f554e39d54,0.92,/water_stain/20250514-143419_0.jpg,water_stain
60,4d16427f2cba90a221f4fbc926584c2c,0.92,/ok/20250514-143312_0.jpg,ok
60,5c6c4a8461f40473719624960c0e6a43,0.92,/ok/20250514-143543_0.jpg,ok
60,83085844e87412100d0b86a62bf9f5be,0.92,/water_stain/20250514-143456_1.jpg,water_stain
60,9ca5232c3fcf8a4e488a516b718be860,0.92,/water_stain/20250514-143342_0.jpg,water_stain
60,f145dbf4e7bb0dec4bf3d030be122de3,0.92,/ok/20250514-143553_5.jpg,ok
61,272853cd3281868150e75c157b163013,0.92,/other/20250707-150007_16.jpg,other
61,5b1efa64d57fdeab9ba817049ec45587,0.92,/other/20250707-145959_8.jpg,other
