image_id,split,clean_label,out_label,src_kind,src_path,dest_path,status
cfc8dede2fa59538da805545c8522a80,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112817_15.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/cfc8dede_20250612-112817_15.jpg,copied
6af31614f3150eeffcafbc094f5eb582,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250521-101143_1.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/6af31614_20250521-101143_1.jpg,copied
649f239a3598bb3fdc703ab2c249c609,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112812_10.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/649f239a_20250612-112812_10.jpg,copied
c2113482628b7590f24523906fba50ad,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112614_86.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/c2113482_20250612-112614_86.jpg,copied
a9a06237c658d60092a4ad10e54ab5c0,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112451_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/a9a06237_20250612-112451_6.jpg,copied
fc9e5a397866d01dd4792965f7a07699,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224616_131.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/fc9e5a39_water_stain_20240617_224616_131.png,copied
f9e469b9e5210e1ed83b8bf084b16264,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-113340_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/f9e469b9_20250612-113340_4.jpg,copied
341b5648eabf0de1fb98eeb22621067c,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250514-144308_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/341b5648_20250514-144308_7.jpg,copied
60ee3893384d6a410fdcdd52dd0953fb,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112605_78.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/60ee3893_20250612-112605_78.jpg,copied
8c9ed989449c187fa4d3207ca6f5e0b3,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-113034_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/8c9ed989_20250612-113034_6.jpg,copied
5d597710b0878531896ca610dc334417,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250521-101157_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/5d597710_20250521-101157_8.jpg,copied
abdfb896a362e5ad6c79287496bf825e,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224642_520.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/abdfb896_water_stain_20240617_224642_520.png,copied
7c8c6d75801b459798444b7daace74ae,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112515_29.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/7c8c6d75_20250612-112515_29.jpg,copied
dd3fdf113e356de73b54ca52307d8098,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224630_471.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/dd3fdf11_water_stain_20240617_224630_471.png,copied
4caaf2d9e836c59f51b9b09e1c59454d,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224638_051.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/4caaf2d9_water_stain_20240617_224638_051.png,copied
f56f9581a377fa8b7d4fa0707e7508c5,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250630-095205_16.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/f56f9581_20250630-095205_16.jpg,copied
878cbe441aa002e1af89e2b389242599,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224651_889.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/878cbe44_water_stain_20240617_224651_889.png,copied
dbb6c4794f63f50a9f5c8812bb966eab,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112152_9.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/dbb6c479_20250612-112152_9.jpg,copied
f60b29e267969864cd480e13adcf923d,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250514-144300_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/f60b29e2_20250514-144300_3.jpg,copied
554bc8426e94a439310be97feac5cb5e,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224625_174.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/554bc842_water_stain_20240617_224625_174.png,copied
a646f549558e611df4ba9fc202fd1dd6,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112536_50.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/a646f549_20250612-112536_50.jpg,copied
6e18696cbb6240a3a4aa00c0e2362475,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112557_70.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/6e18696c_20250612-112557_70.jpg,copied
93904aca6d9ffe801a4698a7af8b2701,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112201_17.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/93904aca_20250612-112201_17.jpg,copied
b6fbd2443ced2cbd631a18ed194b12e1,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224700_251.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/b6fbd244_water_stain_20240617_224700_251.png,copied
5ca192f807232410ed128246057a63c7,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112143_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/5ca192f8_20250612-112143_0.jpg,copied
6e036e20d4247dee955064d0f9f63acb,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250630-095223_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/6e036e20_20250630-095223_0.jpg,copied
384679d4a0d6e131b3df42ef17838485,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/water_stain_20240617_224705_035.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/384679d4_water_stain_20240617_224705_035.png,copied
477105eb01460d6e507b262952a90d7c,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-113353_17.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/477105eb_20250612-113353_17.jpg,copied
57ceb7b1709f86d67a6dadbdad74acfe,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250612-112456_11.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/57ceb7b1_20250612-112456_11.jpg,copied
5eb3a20fa84ba6ce632b7439256ea37b,test,water_stain,water_stain,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/water_stain/20250630-095152_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/water_stain/5eb3a20f_20250630-095152_3.jpg,copied
6f8d8f16315ea57ff77c21abb0b80714,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20240617-223913_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/6f8d8f16_20240617-223913_7.jpg,copied
f6b77b943e67da5051eace48a7698444,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-151852_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/f6b77b94_20250707-151852_2.jpg,copied
a907bc10cf3920f1fe9684f828ccac56,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250505-153556_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/a907bc10_20250505-153556_7.jpg,copied
78ac18484dcd3b9b7984f4a9016b3168,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250709-151017_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/78ac1848_20250709-151017_4.jpg,copied
841b9d9763cc39597c8fae320b68b26b,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-142342_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/841b9d97_20250707-142342_0.jpg,copied
643635f6502396390251a6b896f42db5,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250506-142359_1.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/643635f6_20250506-142359_1.jpg,copied
a3495b4691fd54cad4cbe47f3be6eeeb,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-153524_14.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/a3495b46_20250707-153524_14.jpg,copied
96c4d8f079dc51b9ee2b2f9e8bc421c5,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-153522_12.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/96c4d8f0_20250707-153522_12.jpg,copied
a91d4af64b97d8e797b78c191082ba2f,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-164648_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/a91d4af6_20250707-164648_7.jpg,copied
b60cdf51ae4c5c76c84e02b9a307d131,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250514-152821_11.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/b60cdf51_20250514-152821_11.jpg,copied
b58b75ba9063a3cceee211eaf894759e,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250521-155751_14.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/b58b75ba_20250521-155751_14.jpg,copied
cfede572287b401fec14af2e773ec478,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250513-164924_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/cfede572_20250513-164924_8.jpg,copied
1f8780e3d42a2a935ef035da52415497,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250521-151606_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/1f8780e3_20250521-151606_2.jpg,copied
ac315cb716e5b3d90116005d1bb6d0ce,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-142322_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/ac315cb7_20250707-142322_5.jpg,copied
5535985ac0de06603ac92b37716a563c,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-154925_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/5535985a_20250707-154925_6.jpg,copied
bcf91074e8e96ede079b038913210538,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250521-134903_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/bcf91074_20250521-134903_8.jpg,copied
796e337f521db9e484c7ae29e2b7e414,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20250707-142849_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/796e337f_20250707-142849_7.jpg,copied
1a6fc0ec04c5ccabb366429d77f2fafe,test,no_defects,no_defects,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/no_defects/20240617-223940_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/no_defects/1a6fc0ec_20240617-223940_7.jpg,copied
