image_id,file_path,label,is_duplicate
708bbfa8942ab5848c7b57ebe6266a69,/MissingEnd/20250612-110426_17.jpg,MissingEnd,False
d12e0bf28f3da44e05b3476b668fbac7,/MissingEnd/20250603-143310_18.jpg,MissingEnd,False
e6b92ce7e5aa0c6676b9410a9dcd5a77,/MissingEnd/20240617-224212_4.jpg,MissingEnd,False
fb542d3fe9e5efea739b7e49cdbcfcf5,/MissingEnd/20250516-084634_9.jpg,MissingEnd,False
1b4fc1956767c7e7f3b6aa44150f8957,/MissingEnd/20250603-143333_29.jpg,MissingEnd,False
96c9289f4044cb4a68d08f1c3b2b7197,/MissingEnd/20250630-095939_14.jpg,MissingEnd,False
74465b38549faf58e68713993eb5203b,/MissingEnd/20250514-150316_6.jpg,MissingEnd,False
f3efc0602925d46843f47641d4cac042,/MissingEnd/20250514-142957_9.jpg,MissingEnd,False
347c21a8c2f1fa8fdc7e81b3e9ac6d2c,/MissingEnd/20250630-095105_3.jpg,MissingEnd,False
31911ad56f8a80dc28da0ac971ad5f9b,/MissingEnd/20250612-110430_21.jpg,MissingEnd,False
6d38f273858ba88c7218440f58b52bb8,/MissingEnd/20250707-163037_2.jpg,MissingEnd,False
ea85060bfd97d98e19c1e8796ef7aab4,/MissingEnd/20250516-084626_5.jpg,MissingEnd,False
9b100713538272f71e2448234d735e57,/MissingEnd/20250603-143302_14.jpg,MissingEnd,False
98107ac8a0efbadc32ff00b2593d05dc,/MissingEnd/20250514-143015_3.jpg,MissingEnd,False
4ff1a7287051fc659af2dbe60b895d0f,/MissingEnd/20250603-143347_36.jpg,MissingEnd,False
c2e27d8fef90c4831abddb4e3948b8ea,/MissingEnd/20250630-095107_5.jpg,MissingEnd,False
3ff28ed9e280a24fc57d5e0d897cf4fc,/MissingEnd/20250707-163025_2.jpg,MissingEnd,False
6735cc2a40a1af9b3b2d2de9fc6dbb77,/MissingEnd/20250516-110720_6.jpg,MissingEnd,False
7b9f296f6fca72eb93829a98bb9c1243,/MissingEnd/20250514-150312_4.jpg,MissingEnd,False
43a7fc489c28875d2808d4fa8f1643c6,/MissingEnd/20250603-143316_21.jpg,MissingEnd,False
c3e7fc27db3af37336d5fbb351fce89c,/MissingEnd/20250603-143359_42.jpg,MissingEnd,False
0c4ed6d27b4b91741961b961f89a4f18,/MissingEnd/20250707-163027_4.jpg,MissingEnd,False
80ab151362c873b94a8e8c01f7676324,/MissingEnd/20250603-143328_27.jpg,MissingEnd,False
1e7c8a5b5e6fc8323cae59de0c64b364,/MissingEnd/20250514-150322_9.jpg,MissingEnd,False
128ab76cb4c499f98c9b8633636ca79a,/MissingEnd/20250707-163030_7.jpg,MissingEnd,False
9d8eb5002cafa54a4374e14c610811cf,/MissingEnd/20250514-143027_9.jpg,MissingEnd,False
32bac0bf1e3bcf7d94dc4cfbdaca3b48,/MissingEnd/20250630-095927_3.jpg,MissingEnd,False
ae0e4b5757f64f4402dc2c110ce14e8f,/MissingEnd/20240617-224225_6.jpg,MissingEnd,False
5e6c6ff878af18f6d488522e51dee623,/MissingEnd/20250516-084632_8.jpg,MissingEnd,False
3a9622c60d0f26990d277572e300153f,/MissingEnd/20250707-163029_6.jpg,MissingEnd,False
5a5cb3600cc6b107462e81cafc53af23,/MissingEnd/20250603-143421_53.jpg,MissingEnd,False
cde91a2499c82487445b7c4cd9f0c18d,/MissingEnd/20250603-143349_37.jpg,MissingEnd,False
11b8b9a860bac8a64aee45b656c9f5ec,/MissingEnd/20250630-095949_24.jpg,MissingEnd,False
efc4ffa540eb0cebbfbce15ada0e5faf,/MissingEnd/20240617-224215_7.jpg,MissingEnd,False
d2b111a187e27c9262d9ada40f2200f6,/MissingEnd/20250630-095115_13.jpg,MissingEnd,False
7308f94b9290f894a0ea701b1050e638,/MissingEnd/20250521-114537_4.jpg,MissingEnd,False
40b70bf5104e57fe06ae6efdcbdeb5c1,/MissingEnd/20250521-151415_5.jpg,MissingEnd,False
f56b8a6e2266432cd9c6179379b0af3a,/MissingEnd/20250514-152909_9.jpg,MissingEnd,False
2b7b57f436c08bd3b8e5bfbbe698cb09,/MissingEnd/20250514-152901_5.jpg,MissingEnd,False
ca531c0c83c2bf297f5141995a25e01a,/MissingEnd/20250707-163023_0.jpg,MissingEnd,False
501ca5820c5bef300c0fd755de604095,/MissingEnd/20250516-105124_4.jpg,MissingEnd,False
d9646a4581b177f2b5873d5870c806f1,/MissingEnd/20250707-140544_8.jpg,MissingEnd,False
06452ccda3ab01fb910210459ef1cc82,/MissingEnd/20250630-095118_16.jpg,MissingEnd,False
df41fbcd350bf22093af0c0d9c2a1b00,/MissingEnd/20250516-105120_2.jpg,MissingEnd,False
a76e74fc7461cd1c6ec0cb20613e8299,/MissingEnd/20250603-143411_48.jpg,MissingEnd,False
cd8724b14a88d48f7a192216e25aa942,/MissingEnd/20250603-143246_6.jpg,MissingEnd,False
aaa41183f131fc8e53b2e3aba1cfe59d,/MissingEnd/20250603-143236_1.jpg,MissingEnd,False
73c7e2f5e84e2f67680858ef201dcf6b,/MissingEnd/20250514-143025_8.jpg,MissingEnd,False
b3b164fd1f01f72283fed75b539a30d7,/MissingEnd/20250707-163028_5.jpg,MissingEnd,False
c293f4ca0a41eda3a31c6ddab41815d9,/MissingEnd/20250514-152907_8.jpg,MissingEnd,False
1749d52b3d63bf7645541b9c24c0f883,/MissingEnd/20250603-143248_7.jpg,MissingEnd,False
1ba8075eaa5d03e5c0ae1541cf983fcf,/MissingEnd/20250707-163013_4.jpg,MissingEnd,False
d2dbada3a98b587de36983699eff0992,/MissingEnd/20250612-110423_14.jpg,MissingEnd,False
23ca2a0b8d58987ebbe345030694ce1a,/MissingEnd/20250612-110412_4.jpg,MissingEnd,False
5542b7cf54f28ac33d58f60cf7f8cfba,/MissingEnd/20250516-105853_3.jpg,MissingEnd,False
0a4ede622304703e49157f58a0db2e5a,/MissingEnd/20250521-114533_2.jpg,MissingEnd,False
35c3bb257718ed7f340f4361ac849934,/MissingEnd/20250630-095930_6.jpg,MissingEnd,False
7516153dde8ebfa83d9f7335a569af34,/MissingEnd/20240617-224224_5.jpg,MissingEnd,False
7b880f968593830dfbdbdede1008742b,/MissingEnd/20250514-152903_6.jpg,MissingEnd,False
63067c23791c1d27daf1835d1dc3350c,/MissingEnd/20250516-105903_8.jpg,MissingEnd,False
0e13cf41d17fdff1a1045b4197c721e8,/MissingEnd/20250603-143308_17.jpg,MissingEnd,False
a5bfe039b5fcff377db9eff403884ca3,/MissingEnd/20250603-143300_13.jpg,MissingEnd,False
9849b9155c92f716acf36f27e1e1fe01,/MissingEnd/20250521-114545_8.jpg,MissingEnd,False
7a9ce7470f1c51ef8ab18435b4654088,/MissingEnd/20250603-143256_11.jpg,MissingEnd,False
ac787ba1c5c222c97aa542098d827739,/MissingEnd/20250630-095950_25.jpg,MissingEnd,False
c6547135a75edf97dc07b73edfa92211,/MissingEnd/20250521-151405_0.jpg,MissingEnd,False
d91ec5e2253391641f92d8acf177bd07,/MissingEnd/20250707-163040_5.jpg,MissingEnd,False
a78d4e02b8f6ba471e9e2c20cce2ede9,/MissingEnd/20250516-110718_5.jpg,MissingEnd,False
fc5ba44b70874d90f2f691462d8457ff,/MissingEnd/20250521-151111_7.jpg,MissingEnd,False
9092adccebf49bfd03cb7c432d2c49a6,/MissingEnd/20250521-114539_5.jpg,MissingEnd,False
7281de90f9dfa42b1b94402a41699594,/MissingEnd/20250603-143405_45.jpg,MissingEnd,False
790be08852c0a2331a6629f6f79c22b6,/MissingEnd/20250521-151059_1.jpg,MissingEnd,False
c330693c5dd2423eb8f9605d4281517a,/MissingEnd/20250603-143337_31.jpg,MissingEnd,False
3ebe358448b65315d9bf752a8d1fa0c9,/MissingEnd/20250630-095929_5.jpg,MissingEnd,False
4b6ff6e46a77cb2da6032b663e794f4c,/MissingEnd/20250603-143314_20.jpg,MissingEnd,False
c40b7184a73db97ce3e2d149fdb7fb1a,/MissingEnd/20250603-143427_56.jpg,MissingEnd,False
61093d7987481611708470063bc5cd2e,/MissingEnd/20250630-095924_0.jpg,MissingEnd,False
d3fcb5dcea8ac80644098ae1a2e71f43,/MissingEnd/20250514-152917_13.jpg,MissingEnd,False
9ff20f64ae3f1d5582fed05a708807cd,/MissingEnd/20240617-224221_2.jpg,MissingEnd,False
4783c6c92198c032bf5c7252fb887820,/MissingEnd/20250514-142939_0.jpg,MissingEnd,False
bc1b99f4dccefb2b2830d9f7441bd13e,/MissingEnd/20250521-151057_0.jpg,MissingEnd,False
eed6229cf90bbd25c5dd4e7fda5762e7,/MissingEnd/20250514-142951_6.jpg,MissingEnd,False
df79d99c232465e47d11e819aa9f5a57,/MissingEnd/20250603-143233_0.jpg,MissingEnd,False
9ce6a477262480ebbc168891baafcd14,/MissingEnd/20250516-084628_6.jpg,MissingEnd,False
e8614e8db939b43a14622d5e964b6eec,/MissingEnd/20250612-110411_3.jpg,MissingEnd,False
96f08b5038a29f7b6424d4a28cfee6c1,/MissingEnd/20250514-150318_7.jpg,MissingEnd,False
d6403268ad38435383fbf0149950c11b,/MissingEnd/20240617-224210_2.jpg,MissingEnd,False
70e53f02639fba10e83447a5bf84c979,/MissingEnd/20250630-095942_17.jpg,MissingEnd,False
c9afee0e0ad2199143bb0210b4ce7029,/MissingEnd/20250514-150314_5.jpg,MissingEnd,False
a111e05c89d0547c1d0e36554ba1c50c,/MissingEnd/20250630-095116_14.jpg,MissingEnd,False
f675924a816ef7d0663cc739364ea072,/MissingEnd/20250603-143330_28.jpg,MissingEnd,False
ed35fb220c676e23add00c469fb290a6,/MissingEnd/20250514-152921_15.jpg,MissingEnd,False
3125117f69d340986adbf016441b8361,/MissingEnd/20250514-152859_4.jpg,MissingEnd,False
54af762cc9cba29913aebc34ece5713f,/MissingEnd/20250603-143353_39.jpg,MissingEnd,False
2724b23a97c9b32f7e59b53c75359628,/MissingEnd/20250630-095948_23.jpg,MissingEnd,False
40166230e80b33137f81e6824125da7d,/MissingEnd/20250603-143403_44.jpg,MissingEnd,False
2ff277a91f28d49249c364afb34cbe91,/MissingEnd/20250514-152915_12.jpg,MissingEnd,False
88123db004d658a4f2293c4be6b79397,/MissingEnd/20250514-150310_3.jpg,MissingEnd,False
6c79be5fed05ed5374740207a4789f8a,/MissingEnd/20250516-105132_8.jpg,MissingEnd,False
b58666f7b81638d3d6b89eb16f1a581e,/MissingEnd/20250630-095104_2.jpg,MissingEnd,False
d7add55f4c6f1f368057b0731f3068c7,/MissingEnd/20250521-151411_3.jpg,MissingEnd,False
0f77c8ef060a8d4af2c107704dfbc335,/MissingEnd/20250630-095931_7.jpg,MissingEnd,False
c2cdb95870db6f0b998ad366de3ee9d0,/MissingEnd/20250516-085549_9.jpg,MissingEnd,False
61737f362b5498298d64b333ad04b93c,/MissingEnd/20250521-114531_1.jpg,MissingEnd,False
d2f9a1d2fb3cab27aba582aa90272c42,/MissingEnd/20250516-105128_6.jpg,MissingEnd,False
a7deba8fe3ba052e44d4066556d2669a,/MissingEnd/20250516-085545_7.jpg,MissingEnd,False
61d787a436470373f9e84808ca871af0,/MissingEnd/20250516-105118_1.jpg,MissingEnd,False
8920610f032c46389b723ee5d0f6e573,/MissingEnd/20250521-151101_2.jpg,MissingEnd,False
f68db556b3c8213a75f4711485732462,/MissingEnd/20250516-110725_8.jpg,MissingEnd,False
c4e089cb43cd579f8ec48b238f6cca84,/MissingEnd/20250630-095932_8.jpg,MissingEnd,False
ed7cf10ae5ad13161389b9b092525265,/MissingEnd/20250516-110712_2.jpg,MissingEnd,False
655f428342e67cf0c12923dc590945fc,/MissingEnd/20250603-143401_43.jpg,MissingEnd,False
6069225461a847964c434bbf070d24e5,/MissingEnd/20250707-163041_6.jpg,MissingEnd,False
aa1d609c7b062c0580b180f68f95be75,/MissingEnd/20250707-140540_4.jpg,MissingEnd,False
ca97bbaf174db9fe93f1a9a61fbba550,/MissingEnd/20250521-151417_6.jpg,MissingEnd,False
2ac400c0e6717031f9421fae9c154a38,/MissingEnd/20250521-114547_9.jpg,MissingEnd,False
bca3f9d79d89ebec2db6c0ee27ff3477,/MissingEnd/20250516-110708_0.jpg,MissingEnd,False
fe4400e07227ec0f4c114a9a96aa3c4e,/MissingEnd/20250630-095935_10.jpg,MissingEnd,False
b2c09d09209a6fd5ba9b635ee1142636,/MissingEnd/20240617-224055_4.jpg,MissingEnd,False
0ef6bdf39645fecb0b06e2501d52cc81,/MissingEnd/20240617-224100_8.jpg,MissingEnd,False
07a95335886b269b10748239957d55d9,/MissingEnd/20250514-152857_3.jpg,MissingEnd,False
95dd2d34471f5d48b2cf52f7a37c642e,/MissingEnd/20250521-151423_9.jpg,MissingEnd,False
80cb1e0a13aa28ae49f12772577bde7f,/MissingEnd/20250630-095937_12.jpg,MissingEnd,False
727797dcd0e926eb58a0d35405f29276,/MissingEnd/20250514-152911_10.jpg,MissingEnd,False
19a05428973349b42312e3d4f6eb0929,/MissingEnd/20250603-143320_23.jpg,MissingEnd,False
dfd1080fd52ec6b868ff506df650ff59,/MissingEnd/20250630-095109_7.jpg,MissingEnd,False
82361eceb4d6f6b2275cf5b388a106d3,/MissingEnd/20250707-163010_1.jpg,MissingEnd,False
20a97bfb09f4330613533bc4fae89df4,/MissingEnd/20250630-095112_10.jpg,MissingEnd,False
6c255c41dbd363278d441415b03d0f2f,/MissingEnd/20250521-151419_7.jpg,MissingEnd,False
d9f958782a46b6175d7acabad2e2d537,/MissingEnd/20250516-110727_9.jpg,MissingEnd,False
bff9b7cbd379a9e105bc3c9aa8fbbd8e,/MissingEnd/20250707-163017_8.jpg,MissingEnd,False
53f20fc20ef54355853d9c9259434457,/MissingEnd/20250516-110911_7.jpg,MissingEnd,True
0d1182ef1a272367bb9b2008023f74ad,/MissingEnd/20250516-110909_6.jpg,MissingEnd,True
a399df06d4215089967aeb42f31a7289,/MissingEnd/20250514-142947_4.jpg,MissingEnd,False
e209dc6477bd3ee9f281cda6ac3405d7,/MissingEnd/20250707-163015_6.jpg,MissingEnd,False
d6302b2edbed81165cc28fe38ad66ba9,/MissingEnd/20250516-085535_2.jpg,MissingEnd,False
e569b7d4e2936f05dd9c70cb6975bbf7,/MissingEnd/20250514-150306_1.jpg,MissingEnd,False
2bab7596684a9bb9aab4bc4bcad8afc1,/MissingEnd/20250603-143351_38.jpg,MissingEnd,False
cef20eead26bce0e81c696cba99b7371,/MissingEnd/20250707-163014_5.jpg,MissingEnd,False
8f880a627a700c5375ea0eeb1f3c10a6,/Blackstained/20250516-104114_4.jpg,Blackstained,False
61e2eddb0263d12e047e1c914fc5e426,/Blackstained/20250506-160608_16.jpg,Blackstained,False
e89f2933d5a4084b900e7d2f3f8c8737,/Blackstained/20250516-104112_3.jpg,Blackstained,False
cf8677ae16fe33455d8e04eeb3c8233b,/Blackstained/20250506-160600_8.jpg,Blackstained,False
07c559a7e9d6abcdae5c395c89633e09,/Blackstained/20250506-160553_1.jpg,Blackstained,False
44c48a2453ff01cd34d7744637df73b5,/Blackstained/20250516-104106_0.jpg,Blackstained,False
987d89cba0a513b9221ab54c2f75471b,/Blackstained/20250506-160602_10.jpg,Blackstained,False
f14983fdad9e9b40b576de340f62fbf8,/Blackstained/20250707-142829_8.jpg,Blackstained,False
a1da41ddb7b15b1d4366391f70641863,/Blackstained/20250506-160557_5.jpg,Blackstained,False
ff8159419a16530a57b35837832eb1b9,/Blackstained/20250506-160556_4.jpg,Blackstained,False
b46a9e67bca5bdabfad4f4037f535516,/Blackstained/20250516-104122_8.jpg,Blackstained,False
bf9c4cd1f8f2f6f257b571594303046d,/Blackstained/20250516-104108_1.jpg,Blackstained,False
b364742ba2633750fae574f6b3ef7f48,/Blackstained/20240617-224405_0.jpg,Blackstained,False
4a1df0af4382b836011d8f5859946efd,/Blackstained/20250506-160607_15.jpg,Blackstained,False
4210101449ab92f0e666853d6562b4ae,/Blackstained/20240617-224349_1.jpg,Blackstained,False
af3d3c33d2280d44c06fa42abd117c07,/Blackstained/20250516-104110_2.jpg,Blackstained,False
84e0dfd590fbae5e1726c35b8629901f,/Blackstained/20250506-160605_13.jpg,Blackstained,False
ce7c51a14cc8362465e80a89b1da778b,/Blackstained/20250506-160559_7.jpg,Blackstained,False
8149f28973da9922707ab7e580b4b0ef,/Blackstained/20250707-142827_6.jpg,Blackstained,False
71dea5a662b39985406eb0907346534e,/Blackstained/20240617-224354_6.jpg,Blackstained,False
877dae030d87e2e29e433129612957f6,/Blackstained/20250506-160603_11.jpg,Blackstained,False
59699e3399127580f9768b6b4d48210a,/Blackstained/20250506-160606_14.jpg,Blackstained,False
3a64cbe743d144d6fa13d235923d1f55,/Blackstained/20250516-104116_5.jpg,Blackstained,False
ae5c0665df6397aeccf0e7e29d252627,/Blackstained/20250707-142824_3.jpg,Blackstained,False
2971eb0720ab39958c23bb5389492fe1,/Blackstained/20250516-104118_6.jpg,Blackstained,False
60e96f33dab1f21749c56ea3550eb02a,/Blackstained/20250506-160610_18.jpg,Blackstained,False
e9a6b7be5d68652953961e2dedbe12de,/Blackstained/20250506-160609_17.jpg,Blackstained,False
bdf8f010e1bcc21fbd1bbafa38894670,/Blackstained/20250506-160555_3.jpg,Blackstained,False
f45cfc4b8fe34f52d5b1246910971c2d,/Blackstained/20250516-104120_7.jpg,Blackstained,False
61029d0ad0045accd695311830689c03,/Blackstained/20250506-160554_2.jpg,Blackstained,False
bceba11550fc18f05be4a00a7a9f260d,/Blackstained/20250506-160601_9.jpg,Blackstained,False
239fb9a65b5cf1a578ceeb1cb5f4ee4b,/Blackstained/20250506-160552_0.jpg,Blackstained,False
ae1a306a4633ad2d29d9ad9af9eb6575,/Blackstained/20250707-142828_7.jpg,Blackstained,False
683de0e3a20e931a9890926278ac59e6,/Blackstained/20250506-160604_12.jpg,Blackstained,False
b3d0c94527bf9a6ea7ca5b53b77a97b4,/Blackstained/20250506-160558_6.jpg,Blackstained,False
a6e82394a4dd962e440006c61678ae0e,/Blackstained/20250516-104124_9.jpg,Blackstained,False
d82bd9628424274be8ba21223551ecfa,/ScratchedSurface/20250707-165650_0.jpg,ScratchedSurface,False
205a3f51976793a6813d2301d292a81f,/ScratchedSurface/20250521-113733_2.jpg,ScratchedSurface,False
9c68e7bc6bb1064b7323afb41ebb068f,/ScratchedSurface/20250513-164014_9.jpg,ScratchedSurface,False
79bbd54265ae42cef89473546c86d7cb,/ScratchedSurface/20250523-071328_1.jpg,ScratchedSurface,False
d56df8f066a27ba02367b0f8a41835a3,/ScratchedSurface/20250707-153144_16.jpg,ScratchedSurface,False
5e18c99f8bf79ff351455f73c531fcac,/ScratchedSurface/20250707-144600_4.jpg,ScratchedSurface,False
41417de59c37f56d2fb5b72f7e93564d,/ScratchedSurface/20250523-071330_2.jpg,ScratchedSurface,False
97ac3e2ea709786e5b0d395e60330759,/ScratchedSurface/20250707-161120_5.jpg,ScratchedSurface,False
7d0ccb0e0b10c7518dc2b6287af999b1,/ScratchedSurface/20250521-124246_2.jpg,ScratchedSurface,False
25dd73820ba694b36e4f6ba9f459d19d,/ScratchedSurface/20250707-143609_6.jpg,ScratchedSurface,False
d5bcb7610c9db03d2646f1e1e26a95e7,/ScratchedSurface/20250707-143514_3.jpg,ScratchedSurface,False
ed0d9c984e74212ed76293968e1d5659,/ScratchedSurface/20250707-142406_0.jpg,ScratchedSurface,False
fe9a667a418ce19ecd7476752f8cbc84,/ScratchedSurface/20250707-165742_2.jpg,ScratchedSurface,False
09d927eee12f8bc7fdd50999f88a4492,/ScratchedSurface/20250630-154937_1.jpg,ScratchedSurface,False
4d32331bb7308c62d14e237f0c9ec944,/ScratchedSurface/20250707-142412_6.jpg,ScratchedSurface,False
cc1bca922b9c909aca0ae2a28fe92e65,/ScratchedSurface/20250630-101237_18.jpg,ScratchedSurface,False
29463497ca3d4dfb6d83fc2bcb7ac451,/ScratchedSurface/20250630-101227_9.jpg,ScratchedSurface,False
0c7d25930a4d8d7f1d940476ccaba57a,/ScratchedSurface/20250707-164608_1.jpg,ScratchedSurface,False
d26ce533d77ed5dcea86b60b522a2581,/ScratchedSurface/20250513-164012_8.jpg,ScratchedSurface,False
1d4cf007f7383024fa616020d83a7628,/ScratchedSurface/20250513-163408_3.jpg,ScratchedSurface,False
7eefbe9abc98e5acffba49271ecb9d1e,/ScratchedSurface/20250707-161123_7.jpg,ScratchedSurface,False
0ea290bb1cd1cd66e1c5ac87f7bb1e56,/ScratchedSurface/20250707-164613_6.jpg,ScratchedSurface,False
6465e0fe54a468e7759871eb2b11c97e,/ScratchedSurface/20250521-113322_6.jpg,ScratchedSurface,False
8082142630bf450d7de4cd270a85a8db,/ScratchedSurface/20250707-164614_7.jpg,ScratchedSurface,False
f13c76f8ca77ae0633c80a7b6e03bc09,/ScratchedSurface/20250707-143518_6.jpg,ScratchedSurface,False
dc2efc7b8a17e12ef52e5b1300864533,/ScratchedSurface/20250516-111055_7.jpg,ScratchedSurface,False
e4c75f0da728a3791f9dcdd2e7557623,/ScratchedSurface/20250516-111121_6.jpg,ScratchedSurface,False
3852b375d54261608b089a080ef153bd,/ScratchedSurface/20250709-151751_1.jpg,ScratchedSurface,False
ef3ff7b3707d7a83a0629e7a472df42c,/ScratchedSurface/20250707-143531_0.jpg,ScratchedSurface,False
870745dc9cf66785cc1b85fa5f962593,/ScratchedSurface/20250707-164622_1.jpg,ScratchedSurface,False
f285befabe0f29edb8ef2c3a8e7e0981,/ScratchedSurface/20250707-161201_1.jpg,ScratchedSurface,False
fa39c89b56ddcb0e5c79159be2a87033,/ScratchedSurface/20250707-161741_7.jpg,ScratchedSurface,False
43b9f23ae007f961293de2d79f290ea1,/ScratchedSurface/20250709-151758_8.jpg,ScratchedSurface,False
636bdc43f6a5b124bc1e95c720553d2a,/ScratchedSurface/20250516-103835_3.jpg,ScratchedSurface,False
a41bfa3e60f9cfaf5c131e8fb07a6766,/ScratchedSurface/20250707-153127_0.jpg,ScratchedSurface,False
3bdf0205c64c2fd8a73326f5537e20dd,/ScratchedSurface/20250707-164621_0.jpg,ScratchedSurface,False
ea9a05a0a87f7accbaf789755d3ea563,/ScratchedSurface/20250707-165643_6.jpg,ScratchedSurface,False
b6b80be2d9d8931b43444cf29e8bac91,/ScratchedSurface/20250516-103833_2.jpg,ScratchedSurface,False
02e21fe26c02dfbb5a980acbf0ab56e5,/ScratchedSurface/20250707-161116_1.jpg,ScratchedSurface,False
5991530277b3abf3ff72a46cd4413205,/ScratchedSurface/20250707-153135_8.jpg,ScratchedSurface,False
c48f64bdad1efa0ebba583341dba96fa,/ScratchedSurface/20250707-151910_7.jpg,ScratchedSurface,False
b998149595469da2b27a8ad7611b171b,/ScratchedSurface/20250521-153601_2.jpg,ScratchedSurface,False
e17570f6b481f5e159c0433a21d7304d,/ScratchedSurface/20250707-161203_3.jpg,ScratchedSurface,False
66d73d043fa222754cf0cf1d875d79d7,/ScratchedSurface/20250707-164432_1.jpg,ScratchedSurface,False
624960a6627f2260c19b253b8528b377,/ScratchedSurface/20250630-101218_0.jpg,ScratchedSurface,False
21b48c74693ef693d0d3e893b9604959,/ScratchedSurface/20250707-152249_2.jpg,ScratchedSurface,False
4a31ef1ab902d6ec0c5467471d488132,/ScratchedSurface/20250707-141017_7.jpg,ScratchedSurface,False
da76df066f2d58be2dd8b9d012fffd05,/ScratchedSurface/20250707-161751_1.jpg,ScratchedSurface,False
4e72842cd55b298889336de22db61d6f,/ScratchedSurface/20250709-151233_4.jpg,ScratchedSurface,False
1a29263a374648282a903b6d217d7c13,/ScratchedSurface/20250707-151034_1.jpg,ScratchedSurface,False
90479222257ecb2149f2310542c06308,/ScratchedSurface/20250707-161754_4.jpg,ScratchedSurface,False
7dc93fe5cfa60eced1d55c580218e35d,/ScratchedSurface/20250630-101225_7.jpg,ScratchedSurface,False
34ae2a67f5207f40b24e274b90371ba3,/ScratchedSurface/20250707-161124_8.jpg,ScratchedSurface,False
d5b53677bf556a665dea4fe8e7b63da3,/ScratchedSurface/20250707-140958_2.jpg,ScratchedSurface,False
0c0403bdbdc5802734650b5d01f78eb4,/ScratchedSurface/20250709-151232_3.jpg,ScratchedSurface,False
2b11798401c7c724839b638fa0653ff6,/ScratchedSurface/20250707-151828_2.jpg,ScratchedSurface,False
c4356254e1a790b430536867f3bd7a2e,/ScratchedSurface/20250707-165655_5.jpg,ScratchedSurface,False
c4e876bad630e27946dcfad11c7d7f1b,/ScratchedSurface/20250513-104846_0.jpg,ScratchedSurface,False
f2af5a2343887b1c9c01030f6e8ac886,/ScratchedSurface/20250630-101242_23.jpg,ScratchedSurface,False
1c5fc90e0f9e18ae0dc4bdf1b6e65700,/ScratchedSurface/20250516-111135_0.jpg,ScratchedSurface,False
6fc783fa2d5046d816da6ea187bfbf50,/ScratchedSurface/20250521-124244_1.jpg,ScratchedSurface,False
004df3d8cf87546732503bf71863bb78,/ScratchedSurface/20250630-101243_24.jpg,ScratchedSurface,False
7cdadcff2ce28b948cf3895f6ef7bfc9,/ScratchedSurface/20250707-161100_4.jpg,ScratchedSurface,False
7711f155846b5d5dd6055edcc53c3744,/ScratchedSurface/20250707-164624_3.jpg,ScratchedSurface,False
dcb6fd320fdef859d9c4c4877ff996d6,/ScratchedSurface/20250521-113729_0.jpg,ScratchedSurface,False
07911c3b05f3bb997986cc6debd7a950,/ScratchedSurface/20250707-141016_6.jpg,ScratchedSurface,False
5c874c41f2253f7408e064cc80ce5a31,/ScratchedSurface/20250521-113903_9.jpg,ScratchedSurface,False
83a3ad3f1bdc90d35f4bfc530d1551ef,/ScratchedSurface/20250630-101238_19.jpg,ScratchedSurface,False
f812b92d203adfb1637513c1b37f5316,/ScratchedSurface/20250513-163416_7.jpg,ScratchedSurface,False
4c34aa5ccb8cc33e639eb2ded511bf0d,/ScratchedSurface/20250516-150609_9.jpg,ScratchedSurface,False
8a9ff869321da0ba4462d40fde7bc607,/ScratchedSurface/20250516-111045_2.jpg,ScratchedSurface,False
cb7396bc40d1e30ebf1313209fbd4e4d,/ScratchedSurface/20250707-165623_1.jpg,ScratchedSurface,False
b64a5f9079bd611727bb1a1a217e41cf,/ScratchedSurface/20240617-224427_5.jpg,ScratchedSurface,False
6a60f7f941627445173c72aaa1e42e03,/ScratchedSurface/20250707-143548_4.jpg,ScratchedSurface,False
8c46bec26a77cfccb918fce3a4e9794b,/ScratchedSurface/20250709-151750_0.jpg,ScratchedSurface,False
426ece622fdeb3caa5c873f577041ee0,/ScratchedSurface/20250707-143533_2.jpg,ScratchedSurface,False
1b5391be688a8943b0fa1622b25e8292,/ScratchedSurface/20250707-142407_1.jpg,ScratchedSurface,False
